NU_NOTA_CN_MEDIA,NU_NOTA_CH_MEDIA,NU_NOTA_LC_MEDIA,NU_NOTA_MT_MEDIA,NU_NOTA_REDACAO_MEDIA,MEDIA_GERAL
-0.16752236255201736,-0.31032536195084665,-0.32391936021301543,0.08849031036330617,0.4878240364213467,0.015239606981856857
-0.2578915091557688,-0.11114197015643679,0.11799956152680954,-0.04096882297757285,-0.29401010154850177,-0.13239596695199418
1.6604960273019402,1.2438668006844291,1.1135626436644632,1.6718362893115097,1.4555462775334598,1.5003721148306146
0.8053081960369871,0.7695097315773033,1.152028654133434,0.8017430475679065,0.39361922766515933,0.7762235584527221
-0.7189213131102319,-0.8958264186769366,-1.359312896523299,-0.9684996271609706,-1.7641143758965172,-1.2415552572004793
-1.9300286616267648,-1.7127880978265373,-1.545769865490107,-1.7672741248042905,-1.2376100297697157,-1.6695740928829468
0.24783347311203272,0.4920589443785095,0.5185026772050968,0.21036088934050826,0.102606431015574,0.3017241637155555
0.4329407269047338,0.65332371127094,0.9288090949537522,0.6423219908870428,0.9424729942055979,0.7697708401639134
-0.11849400712423663,-0.41620205913827174,-0.2623684695920251,-0.13223706239529218,0.37693506592015386,-0.07148930419620671
-0.8659907578717392,-1.0156556173841744,-0.7237612678908113,-0.994971384704245,-0.3077929949052342,-0.7827528305886315
-0.8226026649212077,-0.8840153494974232,-0.7914643825764602,-0.6667277111068761,-0.5404284950937155,-0.7461143041210883
1.0930207873569966,1.0974328588089792,0.9569862549039944,0.9625090679778018,0.10449443588021722,0.8098862401077854
0.6451743314617949,0.6526169956604738,0.7126862589860068,0.623956257028877,0.021800894712845232,0.5070941377914703
1.5628295470984435,1.6439274555435608,1.6701056452143197,1.5089161067696208,1.498203764355635,1.6289067373950905
-0.4561610824795404,-0.6201897519476294,-0.5641197677301052,-0.4915317252714556,-0.04543190149302868,-0.41982283686865224
0.7317813291674619,0.6651648760980565,0.8172211186314943,0.7564710722592599,0.38425722819335145,0.6735464548445756
-0.8839307075864574,-0.9739455870684255,-0.9831390556166925,-0.9764909205323902,-0.45366657640783326,-0.857926057623419
-0.5098627097453757,-0.5487295369251217,-0.2799584339258924,-0.0019111030574843993,-0.16211874477187008,-0.2777095544864749
-1.60713645492742,-1.7372533517969495,-1.5525925370797968,-1.7268294429730013,-0.8888183330417426,-1.5187740898266784
-0.9331884188862087,-0.9882188784766832,-0.8265656598625484,-0.7069607032054589,-0.45984419052329223,-0.7769540095985376
-0.9497783538078488,-1.002606335919122,-1.070238846319677,-0.7255837377066178,-0.14083508900740413,-0.7407513626122038
1.0283631084548215,1.1410392083943717,1.0728592602441833,1.0469434329873897,0.899052372598822,1.0679920600425432
-1.1176721474644886,-1.0183451125773673,-1.143487132896303,-1.1761381386577907,-0.25277003418480426,-0.9240897915713815
-1.394147497200173,-1.2967547357204476,-1.4210637552981433,-1.425292550246368,-0.7878238055171667,-1.2769492715338777
-0.1113449853180823,-0.3314552644649803,-0.003255782065994243,-0.30649582246039364,-0.48742076964928094,-0.29091820396517043
0.597151717189286,0.9869777692732925,1.114215034731436,0.8661637283204509,0.08978324508411364,0.7106409842807005
0.24251996017877148,0.7438991425220208,0.9882944479112432,0.38389771189176675,0.06096647790166459,0.4608424527936386
0.6133228692288135,1.066436557998055,1.296864164484349,0.6500833571685358,0.48937362004337226,0.8169481712366778
0.06360886880793362,0.08773530244295949,0.1593155746351216,0.22497061099813273,0.7786753234834948,0.3241624588550374
1.8185264901414553,1.6506361323213594,1.3479098491072352,1.6990892467210246,1.5969895233122506,1.688682354531548
1.7419780661174116,1.509316842341324,1.3591392083730922,1.394150889297518,0.7164494414815805,1.3338711110788233
1.067808852236377,1.253462035142209,1.198444525891882,1.1536887240613303,-0.13488983651237405,0.8581168051310226
0.17263749932672218,-0.046300336628549536,0.17058858731485746,-0.26875481917739075,0.05501258255902228,-0.0033051034260497864
1.0290170604228048,1.249522975666093,1.0234905438852357,0.8497049376764033,0.44964868976863437,0.9078720925172614
0.2520472822805705,0.820949913795883,1.034183918502861,0.3952434141490616,-0.2535743610718307,0.400916536254238
0.016237519770727075,-0.08483616708022375,-0.038552580891735896,-0.053205109901711685,0.6139557730486972,0.1360695120652117
1.0830483275529759,1.2622818399274778,1.01675504419104,1.4388891794008436,1.3566151632887902,1.3124889262624138
0.809600537212106,0.8500206813599541,0.7136384236186752,0.8058351864854094,-0.059911099003655155,0.5927148853654547
1.9166493244779363,1.8525981830100033,1.8059743183871038,1.8750466518952074,1.5045364040883076,1.839011893969138
-0.9093345050982061,-0.943531823070581,-1.016900799587449,-0.7291073539677426,-0.9287401014891083,-0.9322550946887228
-1.5105099034222342,-1.6881159175316243,-1.870625574051667,-1.914150420525804,-2.0237405363015357,-1.9081368017926221
-0.9398560193573933,-0.961557840469462,-1.0916093323887215,-0.9024303494666881,-0.10674954499056595,-0.7690569074452942
-1.1716109704367574,-1.296440031211647,-1.0997974117666638,-1.1984268502403586,-0.5868976807073548,-1.0757139499536648
0.43438940102030216,0.38960460095606114,0.26104297561727274,0.5412079405881879,0.6061272634436942,0.4872166349809492
0.4250345765906994,0.4365795050829643,0.3817648065969684,0.4338519868967874,1.2217042429996021,0.6589743031488452
0.8813389941573968,0.7737691130417141,0.7802849531786845,0.5718439261419869,0.7413921516834435,0.7645019312565227
-1.0900319815266113,-1.0770147765715035,-1.0825146932814158,-0.9179657324306585,-0.8362228231865104,-1.0180808194590818
1.8833433942864561,1.7755731827191097,1.507408218717592,1.9607864898022342,2.499920694180739,2.0634620754339092
-0.42081532923211096,-0.5567293093648679,-0.4133278080130748,-0.6909428267503757,-0.134476322805407,-0.44978284921694134
-0.8493326174847811,-0.8649197383628104,-0.7907541732913747,-0.8935347840175607,-0.2850334455831725,-0.7317388753361613
-1.6216938296797332,-1.6243895353117106,-1.947608562016831,-1.0295589530587044,-0.6513544385172334,-1.3307637592497488
-0.4018271242254657,-0.6663381225468757,-0.19171846080016117,-0.46174546348068435,-0.4650921037789345,-0.46456296977959805
0.23119070555294452,0.02862889492060055,0.059533952585810304,0.2607667733236294,0.09253123181379623,0.1413859460212222
-0.22310223634211412,-0.4013591714331242,-0.3741271496890391,-0.08819107985021019,0.23625807942383706,-0.13223427016303785
-0.8128418383163124,-0.6474484633442177,-0.7389063836339862,-0.4743113874286858,0.20490159718958403,-0.4375360407197302
-0.8369562753650553,-0.8186739959873688,-0.40251157509896135,-0.501395952231352,-0.11763914457239685,-0.5117516001623881
-0.6900820511120802,-0.8413582008290084,-1.1748869604732761,-0.9881877399283693,-1.0801150774740966,-1.01104008929632
-0.8496508411966496,-1.0924529335756754,-0.7832131206518796,-0.7361041794092698,-0.06029922003437206,-0.673231525616844
-1.1642917947482887,-1.223751380428635,-1.2199970108202696,-1.3352820853830525,-0.8881735836173268,-1.1981060387917426
1.067552127157239,1.1031654440293372,0.881254022321609,1.0354244690196537,0.45112895324455615,0.9075183320918164
-0.5038883553864081,-0.43248043414554516,-0.2542750085336084,-0.04358212771256529,0.49607801893363623,-0.07880374406739865
0.4345738682390016,0.15759169273767132,0.30790214379228364,0.2227632475334615,0.9655848744830721,0.4720583175114241
0.2608421941940306,0.13987486313072484,-0.15069524219670408,-0.06442154964956896,1.4160167992768227,0.4164293705993058
-0.9415110739308057,-1.0684196162546507,-1.0127902942948217,-0.8247966067216496,0.31218317480608077,-0.6414889732071248
-0.6180321376317499,-0.7325321480282813,-0.7183098361726695,-0.9553749382328547,-0.574326713115803,-0.7528783467334795
-0.7708999020677177,-0.6279036380639293,-0.472602817348301,-0.8818299024991266,-0.4091520054372737,-0.6509259847676435
0.019679539168272753,0.2476874799054854,0.3404037295234041,0.28657361657586555,1.0380726309729327,0.46564735913643046
1.069571050292105,1.104858409252616,0.9746608210125972,1.1641629929061847,1.2354367593453466,1.172236222683496
1.1181429552586533,1.0078790857244562,1.021191238432332,1.1766692356879993,1.1453337441701819,1.147542908848126
0.1790208741111172,0.29334981686720774,0.5621724954967994,0.0032908546741566595,0.8169591395033913,0.40685065102647855
0.2439268637286966,0.18689110006849793,0.3749185485164447,-0.0645568632168359,0.4169739293987299,0.23746247646925323
-2.1217446133156046,-1.9631803380273847,-2.1982196321246863,-1.3840751618496174,-2.914110034336594,-2.2280286989014964
-1.0725929331534805,-1.1727295932042916,-1.1149202180347548,-1.2945433217082212,-1.4198440660766205,-1.2926678830112273
-0.8763317160445963,-0.6325809587897528,-1.0768220675813052,-0.8680331723874715,-0.8923036187422694,-0.9021460881747135
0.21699929672375987,0.2916653741214514,0.5816095616297393,0.042969456106855146,-0.01509535800637337,0.19596614560681777
-0.34449700721925236,-0.34925836345043076,-0.008034784198409178,-0.15350896463028427,-0.16586814038936115,-0.20529775544660653
-0.7952234845850159,-0.7640097657817984,-0.6766544078761282,-0.7759289682387024,-0.2281919608398968,-0.6398540859699388
0.9909580521553593,1.0105165564397267,1.0208037524825762,0.828423550350861,0.33563200003908455,0.8191902038353861
1.7192965686794015,1.5342461207558937,1.4074356006440503,1.9629218139886409,1.7065531411463377,1.7562116704589803
-0.30030464057783535,-0.363634245338087,-0.1938396666427094,-0.6717425539235434,-0.1884534094116004,-0.3665456924066445
-0.5244874740658277,-0.40118672888701445,-0.43482801966334567,-0.5622406974066481,-0.4517235539730329,-0.49595864974746506
0.19185035862868494,0.4468334379892888,0.3211024453759621,0.415769779659333,-0.19064788696884938,0.21990716887914977
-2.073965488759811,-2.2261493866628634,-2.3237782512703236,-1.2135556217137096,-2.7015922077396195,-2.1918119620367196
-0.5745745178787292,-0.7195816689279092,-0.5109240469143529,-0.6488666824020984,-0.002437808865124887,-0.4749019294121398
0.5183058973863779,0.6732707611779052,0.9274792657724309,0.6331624247546835,-0.05897024529884381,0.5081193795319507
0.33535319748315984,0.01808749662685192,0.1401792381313153,0.06144471487362655,0.9480761816757616,0.35665968702603595
-0.39293498980238534,-0.331350928655593,-0.019589467376758242,-0.2727915365596843,-0.3691707002193099,-0.2968202791273424
0.9290576008811624,0.9069346008114415,0.7437821190156861,0.8244105435806848,2.229038224235277,1.2635626255226857
-0.14086982728621278,-0.2696684360395224,-0.054757516954855534,-0.2876125460831721,-0.03999345638299431,-0.1645148004238983
-0.5748241319290746,-0.3917771438357281,-0.4898856652782604,-0.24204945346655116,-0.2763148493587772,-0.384496347377523
-0.3036824917061371,-0.6794327029757197,-0.4689528785176701,-0.9457180674469855,-0.8142890090403558,-0.7145676079994211
0.3897831913194092,0.6925595642688522,0.9055393610143846,0.43380576408536775,-0.05591882926059374,0.4398362560885066
-1.3808114214612464,-1.2999612754768057,-1.2064165604298884,-1.5267525939528959,-0.8246672500366632,-1.2736323365716464
1.230113665752917,1.2973225718143742,1.2318846771637222,1.1569838146541607,0.4742044374219751,1.0664761242381793
0.12054024110698514,0.16024483278955726,0.14358967748389653,0.20297908010665477,-0.3396130199559204,0.030225368432378198
1.1002163152851865,1.0229870311800628,1.051210347542122,1.0527403868630765,1.5540127401603527,1.2351256650914693
-0.541944745403578,-0.5623356468674432,-0.3773577677279806,-0.6206971812178365,-0.2880100531033805,-0.48871765799838424
1.3645244760800006,1.5252818095127278,1.551274879746303,1.3526499848450135,0.7606958701437553,1.312983394123124
0.29057659148710696,0.30494309272323994,0.6562920299501507,0.4708913569982822,-0.6239617045299025,0.1598969591906931
-0.033283285490672734,0.19000699465373108,0.5293705452987618,-0.027990118396993818,-0.44104074417753375,-0.006478370128889084
-0.49964799814227023,-0.5176251822646568,-0.4462925415826946,-0.24124209436588379,0.02600004702643792,-0.30563721419404916
1.9820583796980957,1.9714796872969265,1.7050955833334716,1.9118983897197224,1.4046069957873273,1.8360340501524666
0.4136625366098313,0.8262607110466027,0.3489205471665366,0.8227181931613174,0.5200793188077829,0.6277430711021197
-0.7889570846995808,-0.8134706768470811,-0.8677636081966756,-0.6239000133575506,0.5362102372597872,-0.43293878208346503
-0.8272280541459447,-0.9065496320931897,-1.146065146770378,-1.405346720695333,-0.5003175771442478,-0.9823853066741683
-1.1245180971100381,-0.5720356913434145,-0.9201850207897307,-0.9938431025342764,-0.8241946820721037,-0.9145441673423249
0.1274828952391629,-0.1824414752200535,0.11258010623022256,-0.2086744853116589,0.17796033125582603,0.002366831434206599
0.3117753901495662,0.470939300653668,0.25238079306202393,0.50657284033124,1.1787223191165337,0.6315641488380879
0.12923554892666925,0.3307299448307242,0.5914116608831268,0.06479535498404523,-0.394563550969985,0.09203860724661486
-0.4734536989819611,0.26137288909638556,0.3203354879600563,-0.3809839172659364,-0.1763803858226334,-0.11125441638147246
-0.3932050552186393,-0.1947613947139238,-0.17671349899997613,-0.10462895068690203,-1.0605654692636914,-0.4473236901512244
0.6670683147503652,0.7792345540790243,1.0683018670634632,0.8195321400984837,0.2643379353369196,0.7107651788238841
-0.7681682446610928,-0.7489767083875166,-0.7211960187288071,-0.3840250732352819,-0.22153967630412028,-0.5423721869799049
1.8307126143766022,1.6374236513747473,1.5921105086208565,2.008448868296694,0.8397550878395448,1.5970758679462036
-1.2218779889643163,-1.0290922095250354,-1.0875084341267056,-0.8648224476947932,-0.7967068108033276,-1.0064580829722038
1.19972939679941,0.7010383749272603,1.2609558860386592,1.2188394835389675,0.2790825556138912,0.9143423964769065
2.168251925752521,2.1975854846093985,1.956143892966653,2.3943615534141056,2.5626856440957995,2.389426745710432
-1.1463944183984,-1.029258437104286,-0.9537132989095104,-1.1384303212892273,-0.33372204876070066,-0.9111003413951257
-0.4171734434470156,-0.5609404460042337,0.019428044078129706,-0.6731939741345929,-0.998895294163384,-0.6097418052251878
1.5524636882843976,1.590962962825298,1.5914139178475997,1.5078110542815244,1.229252864074159,1.5291686513699667
-0.8061483036010438,-0.9380905014494875,-0.7967944383332758,-1.120772564860145,-0.9600398713989764,-0.982020123600135
0.3587436670562197,0.25922654452352645,0.3686026504117771,0.286059244367892,-0.06965441027981144,0.21992247645120475
0.8360408228371389,0.640664191363137,0.7296765626605727,0.56026995822733,0.7302386326974538,0.7174107049837339
1.3394742741376515,1.303513844152718,1.3050075513967994,1.3636275050414517,0.7446428181572569,1.2226783727233235
-1.2593410863931547,-1.4282280723087823,-1.483058165522206,-1.3859436237369982,-1.2146952223368184,-1.3997407723949646
0.5120983809357923,0.8316775061013496,0.38666419180837774,0.8098063269680845,0.6170881447219418,0.6742515144580803
0.23857642544753407,0.04272107856343442,0.30425752452092947,0.3581045336461926,-0.1933600467318068,0.13233111843784892
1.2039125198866063,0.9416353523531902,0.973888015435621,1.0375069434531787,1.9221239101361856,1.320349711868497
1.012753835851019,1.1947808828947737,1.2973132400104974,0.9582367140481045,1.2237703074624666,1.1822274643621533
0.4178391157207333,0.4602540469216438,0.41289921367751364,0.39166066129485094,0.17962148582472404,0.3698268369411309
0.29441364395940456,0.743919037938796,0.3993847978957586,0.40517465680350323,-0.7855405264530718,0.13932074837435626
-0.04590421891610723,-0.06843035738197703,-0.11333854254763959,-0.32581379304123864,0.03185871527919097,-0.11091624953657238
1.2861782986348063,1.4926878423501173,1.4028700911521286,1.7193189277602725,1.0116313558778378,1.4282506901613976
0.8723544563280551,0.8265618227763515,0.7069984044259483,0.9392992551120216,-0.09319664433120846,0.620488123150752
1.1062007284544908,0.8334048742718257,0.5776116611899323,0.9519309034780749,0.8169267050184417,0.8903174434525495
0.06233205573918331,-0.04361134446962999,0.31659281286196755,0.09522320890265558,-0.19699482481473107,0.02489840627319877
1.4536277919603986,1.1577503982253945,1.2998109700156446,1.4278517372257262,1.282983101146963,1.376133569894019
