COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
2513901,PB,652,470.0386503067485,489.4677914110429,507.3243865030675,496.48052147239264,594.0184049079754,511.46595092024535,SÃO BENTO,0.8125,1
2514503,PB,511,465.35166340508806,486.65714285714284,497.62915851272015,490.47397260273976,570.6849315068494,502.15937377690807,SÃO JOSÉ DE PIRANHAS,0.8330128205128206,0
2515104,PB,216,476.1495370370371,502.7203703703704,513.1685185185185,499.5898148148148,609.5370370370371,520.2330555555556,SÃO SEBASTIÃO DE LAGOA DE ROÇA,1.0172413793103448,1
2515302,PB,1222,463.28273322422257,477.50343698854334,496.30883797054014,469.9634206219313,563.5679214402619,494.12527004909987,SAPÉ,0.8109090909090909,0
2515401,PB,291,457.84364261168383,473.2319587628866,486.5611683848797,472.5515463917526,535.0515463917526,485.0479725085911,SÃO VICENTE DO SERIDÓ,0.7181467181467182,0
2516003,PB,825,466.9709090909091,483.1301818181818,501.42145454545454,484.1768484848485,580.290909090909,503.1980606060606,SOLÂNEA,0.8663035839775123,0
2516102,PB,541,467.07707948243996,480.5181146025878,498.2798521256932,484.86635859519413,580.4805914972274,502.2443992606284,SOLEDADE,0.8051742344244984,0
2516201,PB,2785,475.0243447037702,491.96728904847396,502.5487253141831,494.3408976660682,584.7755834829444,509.73136804308797,SOUSA,0.9358987931399534,1
2516300,PB,974,460.71139630390144,481.27628336755646,494.9776180698152,479.4518480492813,557.6386036960986,494.8111498973306,SUMÉ,0.7728272827282728,0
2516508,PB,204,465.31029411764706,493.4450980392157,497.89656862745096,470.4710784313726,568.7254901960785,499.1697058823529,TAPEROÁ,0.6299342105263158,0
2516607,PB,314,468.3792993630573,492.89203821656054,509.61942675159236,519.168152866242,609.4267515923567,519.8971337579618,TAVARES,0.8494575045207957,1
2516904,PB,562,458.11903914590744,480.82046263345194,494.0583629893238,476.2943060498221,578.932384341637,497.64491103202846,UIRAÚNA,0.8339285714285715,0
2600054,PE,1596,474.2505012531329,488.29843358395993,515.2845238095238,492.1638471177945,554.8872180451128,504.97690476190473,ABREU E LIMA,1.048085619535725,1
2600104,PE,550,482.4078181818182,511.14599999999996,524.0956363636363,514.9030909090909,590.9454545454546,524.6995999999999,AFOGADOS DA INGAZEIRA,0.9742807323452485,1
2600203,PE,509,457.53064833005897,472.46129666011785,490.4893909626719,491.5294695481336,550.2554027504912,492.4532416502947,AFRÂNIO,0.6998364231188658,0
2600302,PE,352,474.21846590909087,497.4625,505.9275568181818,489.32471590909086,567.1022727272727,506.8071022727272,AGRESTINA,0.7230392156862745,1
2600401,PE,194,459.0469072164949,478.99484536082474,497.92731958762886,478.42886597938144,570.3092783505155,496.9414432989691,ÁGUA PRETA,0.7737642585551331,0
2600500,PE,620,462.06290322580645,482.4991935483871,501.6158064516129,481.01370967741934,575.9354838709677,500.6254193548387,ÁGUAS BELAS,0.6302536231884058,0
2600708,PE,494,463.3034412955465,476.32530364372474,501.4904858299595,476.3917004048583,569.0283400809717,497.30785425101215,ALIANÇA,0.8370986920332937,0
2600807,PE,323,466.3616099071207,494.3176470588235,508.69938080495353,495.9650154798762,558.328173374613,504.7343653250774,ALTINHO,0.7966970387243736,1
2601052,PE,324,450.49876543209876,460.74413580246915,491.08888888888885,461.9583333333333,522.9629629629629,477.4506172839506,ARAÇOIABA,0.7372231686541738,0
2601102,PE,1849,467.82541914548403,487.45646295294756,502.66019469983775,496.236884802596,619.2536506219578,514.6865224445646,ARARIPINA,0.8668800749531543,1
2601201,PE,1954,483.92840327533264,505.9374104401228,523.1879222108495,516.9774309109519,588.2804503582395,523.6623234390993,ARCOVERDE,1.0194701986754966,1
2601300,PE,184,452.32663043478266,470.14130434782606,486.35489130434786,454.32554347826084,579.0217391304348,488.43402173913046,BARRA DE GUABIRABA,0.6267361111111112,0
2601409,PE,915,468.900218579235,479.38502732240437,505.7549726775956,482.3688524590164,598.2295081967213,506.9277158469946,BARREIROS,0.8955713504647348,1
2601607,PE,596,446.1711409395973,456.61895973154367,484.0226510067114,464.2788590604027,539.9664429530201,478.211610738255,BELÉM DO SÃO FRANCISCO,0.7348101265822785,0
2601706,PE,1255,480.72868525896416,499.91043824701194,521.3233466135458,512.5490039840637,596.2868525896414,522.1596653386455,BELO JARDIM,1.0214664737095995,1
2601904,PE,1270,481.1251968503937,499.09952755905516,518.0518110236221,506.01937007874017,598.4094488188977,520.5410708661418,BEZERROS,0.8193258426966292,1
2602100,PE,904,464.16769911504423,484.7071902654867,501.81183628318587,489.4215707964602,569.712389380531,501.9641371681416,BOM CONSELHO,0.754325259515571,0
2602209,PE,663,481.2153846153846,498.64932126696834,509.1850678733032,508.51432880844646,611.7043740573152,521.8536953242835,BOM JARDIM,0.719067405355494,1
2602308,PE,593,470.00101180438446,485.5804384485666,509.9040472175379,494.143676222597,581.5177065767285,508.22937605396294,BONITO,0.7252321981424149,1
2602605,PE,439,462.5886104783599,484.8211845102506,503.3601366742597,491.1341685649203,553.4396355353075,499.06874715261955,BREJO DA MADRE DE DEUS,0.6886020151133502,0
2602902,PE,2671,473.22676900037436,491.5510295769375,516.5824410333208,499.60569075252715,557.8584799700486,507.76488206664163,CABO DE SANTO AGOSTINHO,1.102843972864846,1
2603009,PE,939,448.15292864749733,458.6730564430245,482.22534611288603,462.97923322683704,520.6389776357828,474.5339084132056,CABROBÓ,0.6627597229621737,0
2603207,PE,447,466.7639821029083,486.11185682326624,500.79463087248325,496.55302013422823,544.9217002237136,499.02903803131994,CAETÉS,0.6816647919010124,0
2603454,PE,3579,482.05836825929026,500.62263202011735,520.1024029058397,505.22757753562445,570.9639564124057,515.7949874266554,CAMARAGIBE,1.1321891101517894,1
2603504,PE,164,472.3658536585366,489.0603658536585,512.1390243902439,485.88963414634145,542.3170731707318,500.35439024390246,CAMOCIM DE SÃO FÉLIX,0.7224334600760456,1
2603900,PE,623,476.79839486356343,486.4242375601926,508.10449438202244,511.49823434991976,595.7945425361156,515.7239807383628,CARNAÍBA,0.7818421052631579,1
2603926,PE,184,448.16195652173917,458.8184782608696,472.19782608695647,461.03641304347826,533.2608695652174,474.6951086956522,CARNAUBEIRA DA PENHA,0.842443729903537,0
2604007,PE,1797,482.8308291597106,495.54652198107954,515.6473010573177,507.33856427378964,593.0884808013355,518.8903394546467,CARPINA,1.1350463101284733,1
2604106,PE,6955,493.35249460819557,516.4716606757728,532.5258519051042,528.7114593817398,600.0057512580877,534.2134435657802,CARUARU,1.2265338799585461,1
2604205,PE,604,459.91026490066224,478.89403973509934,502.8920529801324,477.0440397350993,560.6622516556291,495.8805298013244,CATENDE,0.8038406317300789,0
2605004,PE,546,469.29139194139196,486.23479853479853,504.8868131868132,491.2461538461539,595.8241758241758,509.4966666666667,CUPIRA,0.767962308598351,1
2605103,PE,490,469.76551020408164,490.80857142857144,507.7336734693878,498.44367346938776,563.3061224489796,506.0115102040817,CUSTÓDIA,0.9945454545454545,1
2605202,PE,860,467.4068604651163,487.41127906976743,507.9631395348837,482.4756976744186,590.5116279069767,507.1537209302326,ESCADA,0.8396817743490839,1
2605301,PE,653,467.76784073506894,477.69846860643185,500.6500765696784,485.9364471669219,569.9540581929556,500.40137825421135,EXU,0.7086523736600306,0
2605459,PE,16,486.94375,481.76875,533.74375,531.1125,601.25,526.9637500000001,FERNANDO DE NORONHA,1.9375,1
2605707,PE,822,455.4945255474453,471.95000000000005,492.99306569343065,474.67445255474456,567.1776155717762,492.45793187347937,FLORESTA,0.8306595365418895,0
2606002,PE,4286,484.24965002333175,504.15753616425576,520.4793047130191,505.3687354176388,583.607092860476,519.5724638357443,GARANHUNS,1.0375301128439203,1
2606101,PE,614,476.80749185667753,486.67166123778503,506.964006514658,495.07035830618895,622.8338762214984,517.6694788273616,GLÓRIA DO GOITÁ,0.7701996197718631,1
2606200,PE,1372,470.4467201166181,483.338556851312,508.50327988338194,492.24956268221575,584.9562682215743,507.89887755102046,GOIANA,1.0408613089182774,1
2606408,PE,1437,484.0778705636743,499.6959638135003,524.6996520528879,510.6727905358386,603.6047320807237,524.550201809325,GRAVATÁ,0.9409448818897638,1
2606606,PE,299,460.8735785953178,477.07625418060195,496.0692307692308,481.77625418060205,558.5953177257525,494.87812709030095,IBIMIRIM,0.7261560693641619,0
2606804,PE,1912,476.157949790795,491.89021966527196,515.701830543933,493.533629707113,556.8305439330544,506.82283472803346,IGARASSU,1.0315659679408138,1
2607208,PE,811,469.4644882860666,484.01602959309497,511.11060419235514,488.48803945745993,562.6880394574599,503.15344019728735,IPOJUCA,1.0380786460925833,1
2607653,PE,1008,467.2136904761905,481.8205357142857,505.1253968253969,485.2190476190476,578.5714285714286,503.5900198412698,ITAMBÉ,0.8778174821330401,1
2607901,PE,7651,480.5874003398249,500.64651679519017,523.9615475101293,508.6379688929552,570.3934126258006,516.8453692327801,JABOATÃO DOS GUARARAPES,1.1817942300092215,1
2608503,PE,579,462.0293609671848,477.59948186528493,495.5062176165803,481.32124352331607,553.7823834196892,494.047737478411,LAGOA DE ITAENGA,0.7409365558912386,0
2608750,PE,448,450.70379464285713,470.79263392857143,489.06607142857143,474.8223214285714,519.5089285714286,480.97874999999993,LAGOA GRANDE,0.7673611111111112,0
2608800,PE,1137,465.81002638522426,485.5685136323659,502.7420404573438,490.93139841688657,558.8566402814424,500.7817238346526,LAJEDO,0.7540051679586564,0
2608909,PE,1776,488.89662162162165,506.77376126126126,519.5175112612612,521.7703265765765,612.2184684684685,529.8353378378379,LIMOEIRO,0.9642608695652174,1
2609006,PE,618,463.43106796116507,481.8380258899677,498.06731391585754,486.12071197411,570.5177993527508,499.9949838187702,MACAPARANA,0.8040806293018682,0
2609303,PE,301,458.8877076411961,479.30897009966776,491.4378737541528,488.30365448504983,545.0498338870432,492.5976079734219,MIRANDIBA,0.8266267123287672,0
2609402,PE,1105,475.9574660633484,495.79891402714935,511.90018099547507,492.7405429864254,566.4253393665158,508.5644886877828,MORENO,1.062616604477612,1
2609501,PE,947,475.050580781415,492.7028511087645,509.9461457233368,491.0633579725449,596.5364308342133,513.0598732840549,NAZARÉ DA MATA,0.9585522475189726,1
2609600,PE,5984,491.54513703208556,513.1888201871658,531.6791945187166,520.7171122994653,593.1751336898395,530.0610795454546,OLINDA,1.355635112516273,1
2609709,PE,676,464.4582840236686,477.34763313609466,497.0400887573964,482.65547337278105,593.6686390532544,503.034023668639,OROBÓ,0.7230552952202437,0
2609907,PE,1103,474.90135992747054,488.50924750679957,505.1798730734361,496.0107887579329,573.9800543970988,507.71626473254753,OURICURI,0.7747610773240661,1
2610004,PE,1143,466.5320209973753,482.77217847769026,504.3546806649169,482.48372703412076,568.7489063867016,500.978302712161,PALMARES,0.880548829701372,0
2610202,PE,587,460.4887563884157,478.4974446337308,501.20919931856895,476.35928449744466,572.4361158432708,497.7981601362861,PANELAS,0.6938063986874488,0
2610400,PE,247,462.1886639676114,477.37611336032387,495.62064777327936,489.00040485829965,553.7651821862348,495.59020242914977,PARNAMIRIM,0.7955043859649122,0
2610509,PE,882,465.312925170068,479.40986394557825,497.70000000000005,487.19036281179143,550.0907029478458,495.9407709750567,PASSIRA,0.6839407744874715,0
2610608,PE,841,463.7178359096314,476.00606420927465,497.91082045184305,478.2502972651605,539.024970273484,490.9819976218787,PAUDALHO,0.8810303752233473,0
2610707,PE,5578,480.8110971674435,499.21991753316604,522.7022230190032,503.14403011832195,574.1197561850125,515.9994048045894,PAULISTA,1.2113367009908684,1
2610905,PE,1503,469.5423153692615,489.31536926147703,511.46021290751827,492.01237524950096,575.2894211576846,507.5239387890885,PESQUEIRA,0.8527566853747112,1
2611002,PE,867,463.5148788927336,480.277970011534,506.13460207612457,483.45732410611305,563.6678200692041,499.41051903114186,PETROLÂNDIA,0.9134441087613293,0
2611101,PE,9067,490.7019300761002,511.0949156281019,525.4407742362413,526.1228851880446,595.361199955884,529.7443410168744,PETROLINA,1.337497024863272,1
2611606,PE,35532,498.76574074074074,521.8964313857931,537.65168861871,536.1379263762243,608.3772374197906,540.5658049082517,RECIFE,1.4311627065740562,2
2611804,PE,690,463.9395652173913,476.24869565217386,498.858115942029,484.56666666666666,584.2898550724638,501.58057971014495,RIBEIRÃO,0.886482939632546,0
2611903,PE,475,461.7181052631579,472.3094736842105,494.9223157894737,471.4406315789473,543.2,488.71810526315784,RIO FORMOSO,0.8637667304015296,0
2612208,PE,1590,476.5680503144654,494.448679245283,514.247106918239,513.6109433962264,587.7484276729559,517.324641509434,SALGUEIRO,1.0196766819072502,1
2612505,PE,1683,479.84123588829476,506.48270944741535,519.039156268568,516.1699940582293,590.1247771836007,522.3315745692216,SANTA CRUZ DO CAPIBARIBE,1.022804314329738,1
2612604,PE,624,451.52980769230766,463.6915064102564,486.22788461538465,472.4602564102564,535.4487179487179,481.87163461538455,SANTA MARIA DA BOA VISTA,0.7961956521739131,0
2613008,PE,563,477.58401420959143,495.02877442273535,512.658081705151,509.4927175843695,567.4245115452931,512.4376198934281,SÃO BENTO DO UNA,0.8509036144578314,1
2613107,PE,675,468.2579259259259,490.63140740740744,510.6746666666667,495.726962962963,568.4148148148148,506.74115555555557,SÃO CAITANO,0.8374458874458874,1
2613503,PE,616,464.9922077922078,489.625,507.2248376623377,498.20535714285717,569.8376623376623,505.97701298701304,SÃO JOSÉ DO BELMONTE,1.044687189672294,1
2613602,PE,1258,475.8348966613673,491.46263910969793,513.4,507.60826709062,563.3068362480127,510.3225278219396,SÃO JOSÉ DO EGITO,0.8071356018283392,1
2613701,PE,2070,476.365845410628,491.26367149758454,513.5965217391305,494.2978743961352,566.5990338164252,508.4245893719807,SÃO LOURENÇO DA MATA,1.0236196319018405,1
2613909,PE,1756,482.79618451025055,499.19533029612757,515.5607630979499,513.2728359908883,585.7744874715262,519.3199202733485,SERRA TALHADA,1.0532752319370255,1
2614105,PE,464,470.13448275862066,486.23232758620685,509.9609913793103,500.26508620689657,576.5948275862069,508.6375431034482,SERTÂNIA,0.8991935483870968,1
2614501,PE,1917,476.7382889932186,499.2057902973396,512.7587897756912,513.2687010954617,609.660928534168,522.3264997391758,SURUBIM,0.9195645600241911,1
2614600,PE,804,468.41057213930344,491.093407960199,508.28781094527363,503.70062189054727,571.5671641791045,508.6119154228856,TABIRA,0.8220588235294117,1
2615300,PE,1310,473.9147328244275,488.1857251908397,505.9684732824427,498.69564885496186,582.8396946564885,509.9208549618321,TIMBAÚBA,0.8790035587188612,1
2615706,PE,511,485.69060665362036,503.62602739726026,514.8976516634051,512.6982387475538,584.8140900195694,520.3453228962818,TRIUNFO,0.8413018433179723,1
2616308,PE,385,477.22441558441557,484.80883116883115,503.20363636363635,493.96363636363634,592.5714285714286,510.3543896103896,VICÊNCIA,1.00625,1
2616407,PE,2499,489.3808723489396,508.60216086434576,525.36262505002,515.695038015206,637.7110844337735,535.350356142457,VITÓRIA DE SANTO ANTÃO,1.045009679500968,1
2700102,AL,451,452.9150776053215,463.2086474501109,480.9760532150776,462.150332594235,548.0709534368071,481.46421286031045,ÁGUA BRANCA,0.7193548387096774,0
2700300,AL,7332,477.6858019639934,497.32288597926896,512.7983633387889,504.7114702673213,589.1843971631206,516.3405837424987,ARAPIRACA,1.1142146580647532,1
2700409,AL,445,449.00359550561797,466.73258426966294,488.5988764044944,454.8608988764045,562.9662921348314,484.4324494382022,ATALAIA,0.8167220376522702,0
2700706,AL,583,453.8607204116638,472.5377358490566,490.30857632933106,469.29176672384216,577.2555746140652,492.6508747855918,BATALHA,0.7661657559198543,0
2701001,AL,553,462.8204339963834,477.5332730560579,498.4911392405063,488.53399638336344,583.0741410488246,502.09059674502714,BOCA DA MATA,0.8662280701754386,0
2701407,AL,668,459.63068862275446,470.86706586826347,492.73997005988025,476.5019461077844,575.2994011976048,495.0078143712575,CAMPO ALEGRE,0.8207964601769911,0
2702306,AL,660,459.4775757575758,478.68727272727267,503.1322727272727,482.5215151515152,573.3333333333334,499.43039393939387,CORURIPE,0.9244186046511628,0
2702405,AL,1262,460.94936608557845,478.0225832012678,495.4040412044374,475.58771790808237,556.0855784469097,493.20985736925513,DELMIRO GOUVEIA,0.8502073906485671,0
2702900,AL,1059,453.15769593956566,470.6585457979226,485.8005665722379,470.57932011331445,564.6836638338054,488.9759584513693,GIRAU DO PONCIANO,0.7143227815256876,0
2703106,AL,498,456.40562248995985,472.4789156626506,488.0658634538152,478.44899598393573,566.2248995983936,492.324859437751,IGACI,0.6797872340425531,0
2704302,AL,20872,484.7190877730932,505.5211383671905,521.7831736297433,510.93170755078575,595.3593330778076,523.6628880797241,MACEIÓ,1.3666278334634465,1
2704708,AL,660,468.3810606060606,491.3118181818182,507.4480303030303,486.59833333333336,572.2121212121212,505.1902727272727,MARECHAL DEODORO,1.196629213483146,1
2705705,AL,588,455.9362244897959,470.21547619047624,489.72244897959183,462.3784013605442,555.5442176870748,486.75935374149657,OLHO D'ÁGUA DAS FLORES,0.7712108731466227,0
