COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
2503704,PB,4944,470.69702669902915,522.5315938511327,508.5885720064725,479.8928398058253,543.5687702265373,505.05576051779934,CAJAZEIRAS,1.1873405612244898,1
2504009,PB,27425,479.922614402917,538.91619325433,524.2418669097539,490.12501731996355,562.5095715587967,519.1430526891522,CAMPINA GRANDE,1.4849663037843441,2
2504306,PB,2405,463.179501039501,510.3016632016632,498.7404158004158,468.9692723492724,538.3534303534303,495.90885654885653,CATOLÉ DO ROCHA,1.0639120095124852,1
2504405,PB,1034,458.0267891682785,500.3159574468085,489.1489361702128,461.8250483558994,505.5899419729207,482.981334622824,CONCEIÇÃO,0.9025239338555265,0
2505105,PB,2536,465.2695583596215,517.123619873817,505.414905362776,467.77925867507884,536.3091482649842,498.37929810725547,CUITÉ,0.9544466733533935,1
2505600,PB,546,449.9553113553114,501.4082417582418,488.89871794871794,449.22527472527474,498.0952380952381,477.5165567765568,DIAMANTE,1.1299826689774697,0
2506004,PB,3022,467.59937127729984,522.4256452680345,512.9734281932494,472.7600926538716,538.7557908669755,502.90286565188615,ESPERANÇA,1.097018150388937,1
2506301,PB,5209,465.7938375887887,521.190516413899,507.9342676137455,467.26085621040505,528.9767709733154,498.2312497600307,GUARABIRA,1.1677330895795246,1
2506806,PB,1150,458.5081739130435,508.9723478260869,499.48965217391304,461.7981739130435,518.2695652173913,489.4075826086957,INGÁ,1.0656370656370657,0
2506905,PB,2067,460.7458151910982,511.70024189646824,501.4132075471698,459.65936139332365,516.1044992743106,489.9246250604741,ITABAIANA,1.018540910923015,0
2507002,PB,1734,457.89723183391004,503.464705882353,492.9174740484429,463.58483275663207,512.5490196078431,486.08265282583613,ITAPORANGA,0.9972613458528952,0
2507101,PB,550,453.2418181818182,505.56109090909086,496.21199999999993,460.30054545454544,501.7818181818182,483.4194545454546,ITAPOROROCA,0.8476307189542484,0
2507309,PB,850,452.6808235294118,511.4405882352941,498.89035294117645,458.384,522.8705882352941,488.8532705882353,JACARAÚ,0.936816192560175,0
2507507,PB,42992,484.8254489207294,542.7027493487161,526.4215086527726,494.99977437662824,561.5737811685894,522.104652493487,JOÃO PESSOA,1.7450690800649278,2
2507705,PB,1133,458.00229479258604,510.67272727272723,502.81588702559577,455.08614298323033,527.9523389232127,490.9058781994704,JUAZEIRINHO,0.8907942238267148,0
2508901,PB,2013,454.38509687034275,506.525086934923,497.72046696472927,455.11500248385494,497.1584699453552,482.18082463984103,MAMANGUAPE,1.0631742738589212,0
2509107,PB,773,463.43738680465714,520.2827943078913,503.48408796895217,468.8095730918499,532.4450194049159,497.6917723156533,MARI,1.012214983713355,1
2509701,PB,1843,461.7397178513294,515.6969072164949,506.6903960933261,469.67205642973414,526.945198046663,496.14885512750953,MONTEIRO,0.9349250936329588,1
2510808,PB,7703,470.3478255225237,524.1627028430481,511.1206153446709,479.80865896404,544.5323899779306,505.99443853044266,PATOS,1.2485854928143034,1
2511301,PB,1134,456.2620811287478,500.70255731922396,489.9479717813051,456.0509700176367,522.3500881834215,485.06273368606696,PIANCÓ,0.9815950920245399,0
2511400,PB,1651,467.7384009691096,522.5244700181709,508.29442761962446,469.6997577225924,530.030284675954,499.65746820109024,PICUÍ,0.9599056603773585,1
2512101,PB,2471,467.37227842978547,521.0742209631728,506.81096721974905,480.24556859571027,551.2359368676649,505.3477944152165,POMBAL,1.0438299473288186,1
2512309,PB,1207,464.5633802816901,519.8258492129246,506.73628831814415,480.389478044739,543.1317315658658,502.92934548467275,PRINCESA ISABEL,1.0323843416370106,1
2512507,PB,2371,460.8157317587516,513.2016870518768,504.60881484605653,465.01463517503163,528.2585407001266,494.3798819063686,QUEIMADAS,1.0430972172027466,1
2512705,PB,934,463.8367237687366,516.1264453961456,506.9546038543897,460.8971092077088,535.0535331905782,496.5736830835118,REMÍGIO,0.9797169811320755,1
2512903,PB,1368,458.15782163742693,501.5054093567252,487.6040204678363,448.45730994152046,490.70175438596493,477.28526315789475,RIO TINTO,0.8908390410958904,0
2513406,PB,1285,460.06754863813234,514.0117509727627,504.87696498054476,474.3957976653696,523.0972762645914,495.2898677042802,SANTA LUZIA,1.1105935127674258,1
2513703,PB,4694,458.8476778866638,516.7991904559011,505.05468683425653,459.8179377929271,516.7831273966766,491.460524073285,SANTA RITA,1.3071428571428572,1
2513901,PB,1540,461.6818831168831,511.22603896103897,499.0094805194805,472.17824675324675,518.2987012987013,492.47887012987013,SÃO BENTO,1.0050229621125144,1
2515302,PB,2217,458.52688317546233,513.991249436175,499.6394677492106,460.00153360396934,518.4546684709067,490.12276048714483,SAPÉ,1.0376314834965543,0
2515401,PB,359,455.8467966573816,502.4852367688023,489.5036211699164,450.2172701949861,496.1559888579387,478.841782729805,SÃO VICENTE DO SERIDÓ,0.7951127819548872,0
2516003,PB,1406,465.2194879089616,519.1162873399716,506.11180654338546,467.09431009957325,539.6543385490754,499.43924608819344,SOLÂNEA,1.0654133001864512,1
2516102,PB,1060,462.4227358490566,520.8695283018867,505.9912264150943,465.6506603773585,529.4716981132076,496.8811698113207,SOLEDADE,0.9345140032948929,1
2516201,PB,5172,466.9799690641918,519.5842034029389,504.0308197989172,473.8677687548337,539.4545630317092,500.78346481051824,SOUSA,1.1128384279475982,1
2516300,PB,1737,455.8970063327576,515.6830166954519,488.78209556706963,457.57455382843983,529.9712147380541,489.5815774323546,SUMÉ,0.9364988558352403,0
2516607,PB,527,463.5795066413662,511.2787476280835,502.9690702087287,477.34667931688807,535.4459203036054,498.1239848197344,TAVARES,1.0434602649006623,1
2516904,PB,958,455.37536534446764,500.4090814196242,493.9329853862213,463.3996868475992,518.1210855949896,486.2476409185803,UIRAÚNA,1.0461647727272727,0
2600054,PE,3946,468.4941966548404,525.707374556513,514.8147491130259,469.57627977698934,523.1779016725799,500.3541003547897,ABREU E LIMA,1.272913561847988,1
2600104,PE,1400,467.4764285714286,517.0184285714286,511.76792857142857,477.87035714285713,523.4542857142857,499.5174857142857,AFOGADOS DA INGAZEIRA,1.04851598173516,1
2600203,PE,1063,459.2649106302916,501.98936970837246,493.33104421448735,460.59463781749764,518.3113828786453,486.6982690498588,AFRÂNIO,0.8056277056277056,0
2600302,PE,888,457.07139639639644,515.4143018018018,499.865990990991,460.1873873873874,511.8277027027027,488.8733558558559,AGRESTINA,0.9727608494921515,0
2600401,PE,413,447.5593220338983,502.60799031477,492.1188861985472,449.20193704600484,486.5859564164649,475.614818401937,ÁGUA PRETA,0.8194980694980695,0
2600500,PE,1197,456.28320802005015,508.8675020885547,503.13934837092734,458.29573934837094,510.1587301587302,487.3489055973267,ÁGUAS BELAS,0.8485868102288021,0
2600708,PE,896,463.64285714285717,513.6409598214285,506.35078125,459.14877232142857,532.6116071428571,495.0789955357142,ALIANÇA,1.026842584167425,1
2601102,PE,2888,465.6921745152355,514.0712603878117,503.1951869806094,471.9818213296399,525.4362880886426,496.0753462603878,ARARIPINA,1.073839340256567,1
2601201,PE,3842,471.89518479958355,528.8819885476315,516.4536439354503,477.8846434148881,535.8578865174388,506.19466944299836,ARCOVERDE,1.1970915841584158,1
2601409,PE,2122,462.4712064090481,506.8636192271442,499.3146088595665,457.5163996229972,516.4439208294062,488.5219509896325,BARREIROS,1.0899598393574297,0
2601607,PE,1205,450.42190871369297,496.35145228215765,489.73659751037343,446.2021576763485,502.27385892116183,476.99719502074686,BELÉM DO SÃO FRANCISCO,0.9151311126860383,0
2601706,PE,2257,472.3466105449712,528.3003544528134,519.4968099246788,487.4221976074435,537.7244129375277,509.05807709348693,BELO JARDIM,1.2872045790251108,1
2601904,PE,2819,470.68148279531755,530.9459382759844,519.6010996807379,483.721426037602,542.7243703440937,509.53486342674717,BEZERROS,1.0854978354978355,1
2602100,PE,1564,460.47493606138113,512.4409846547314,503.1289641943734,460.3117007672634,519.7953964194373,491.23039641943734,BOM CONSELHO,0.9049972542559034,1
2602209,PE,1158,472.9245250431779,523.6487910189983,513.86804835924,479.1823834196891,550.9810017271158,508.1209499136442,BOM JARDIM,0.9096573208722741,1
2602308,PE,1850,460.68800000000005,512.5724324324324,504.1091891891892,464.1263243243243,510.81081081081084,490.46135135135137,BONITO,0.956065152164595,0
2602605,PE,1067,453.53776944704776,507.9249297094658,499.4253983130272,462.7089034676664,516.3373945641987,487.9868791002812,BREJO DA MADRE DE DEUS,0.9398704902867715,0
2602902,PE,6935,467.7836193222783,521.9714059120404,513.1116077865897,469.04428262436915,511.3134823359769,496.6448795962509,CABO DE SANTO AGOSTINHO,1.3380572372041828,1
2603009,PE,1718,446.64109429569265,490.226717112922,489.30535506402794,449.9013969732247,489.82537834691504,473.17998835855644,CABROBÓ,0.8386889460154242,0
2603207,PE,1086,456.83738489871087,506.1503683241253,496.8025782688766,466.38701657458563,505.451197053407,486.3257090239411,CAETÉS,0.8002503576537912,0
2603454,PE,8190,472.7954700854701,528.2480097680098,517.0323931623932,474.81916971916974,532.5010989010989,505.07922832722835,CAMARAGIBE,1.3417866786678667,1
2603900,PE,940,462.2282978723404,512.4654255319149,503.5437234042553,474.1590425531915,528.2127659574468,496.12185106382975,CARNAÍBA,0.9543956043956044,1
2604007,PE,4115,470.53479951397327,521.044617253949,509.55492102065614,473.2442770352369,523.7885783718104,499.63343863912525,CARPINA,1.251358441071763,1
2604106,PE,13854,476.6476252345893,537.4996174390068,524.3439151147683,490.8471777104085,549.5874837592031,515.7851638515951,CARUARU,1.4471529639984024,2
2604205,PE,1563,450.15406269993605,506.07140115163145,500.5826615483045,455.9687140115163,512.0281509916827,484.9609980806143,CATENDE,1.0409753645047763,0
2605004,PE,849,462.18457008244997,516.3888103651354,506.09411071849235,472.25005889281505,545.889281507656,500.56136631330975,CUPIRA,0.9344262295081968,1
2605103,PE,937,459.958591248666,501.3414087513341,496.4798292422625,466.97075773745996,501.64674493062967,485.2794663820705,CUSTÓDIA,1.0090627763041555,0
2605202,PE,2156,459.40027829313544,510.8316790352505,505.503107606679,459.46966604823746,522.708719851577,491.58269016697596,ESCADA,1.067393543956044,1
2605301,PE,1509,461.28177601060304,504.6436050364479,494.2679257786614,460.5212060967528,510.12591119946984,486.168084824387,EXU,0.8894479585968947,0
2605459,PE,52,476.13846153846157,540.4557692307692,526.3557692307693,476.09615384615387,518.0769230769231,507.4246153846154,FERNANDO DE NORONHA,2.3934426229508197,1
2605707,PE,1464,458.28244535519127,509.3102459016393,501.543306010929,459.06386612021856,528.0191256830601,491.24379781420765,FLORESTA,1.0174206968278732,0
2606002,PE,8777,469.8635410732596,527.8640765637462,514.2329269682124,473.63989973795145,535.5006266378033,504.2202141961946,GARANHUNS,1.179611013986014,1
2606101,PE,1128,459.73244680851064,507.45336879432625,497.63014184397167,458.60514184397164,524.0780141843971,489.49982269503545,GLÓRIA DO GOITÁ,0.9667019027484144,0
2606200,PE,3049,467.0281403738931,517.8028205969171,506.4217776320105,463.0667103968514,524.5290259101345,495.7696949819613,GOIANA,1.2772831340625794,1
2606408,PE,3474,472.00457685664935,526.2539147956247,516.3556419113414,478.6751007484168,535.4507772020726,505.74800230282096,GRAVATÁ,1.1582513792276325,1
2606606,PE,488,457.75,504.9719262295082,499.33995901639344,462.8483606557377,514.016393442623,487.78532786885245,IBIMIRIM,1.0343655589123868,0
2606804,PE,4397,472.7032067318626,524.6087559699796,510.89604275642483,470.8884921537412,516.0745963156697,499.03421878553564,IGARASSU,1.2691598188831126,1
2607208,PE,1867,468.91381896089985,516.2027852169256,507.8609534011784,465.591965720407,510.1446170326727,493.7428280664167,IPOJUCA,1.3086444007858546,1
2607653,PE,2056,459.86264591439686,513.0048638132296,503.6905155642023,461.5468385214008,516.9620622568093,491.01338521400777,ITAMBÉ,1.0353678253839935,1
2607901,PE,15295,472.6457012095456,531.2312781954887,519.4979666557699,478.1730304020922,529.0974174566852,506.1290787839163,JABOATÃO DOS GUARARAPES,1.4178683984337694,1
2608503,PE,1138,460.8176625659051,507.2579086115993,494.7050087873463,457.2843585237258,511.24780316344464,486.26254833040423,LAGOA DE ITAENGA,0.9216165413533834,0
2608750,PE,860,454.0398837209302,500.99883720930234,496.3109302325582,459.2156976744186,502.93023255813955,482.69911627906976,LAGOA GRANDE,1.0156112576956904,0
2608800,PE,2160,462.1847685185185,518.6483333333333,508.18439814814815,470.89189814814813,537.8611111111111,499.55410185185184,LAJEDO,0.9756813020439061,1
2608909,PE,3349,478.92128993729466,526.8819349059421,515.8084502836667,481.347984472977,550.1475067184234,510.6214332636608,LIMOEIRO,1.102605459057072,1
2609006,PE,1060,468.40235849056603,518.5367924528302,508.8224528301887,465.00490566037735,542.5849056603773,500.67028301886796,MACAPARANA,0.9863829787234043,1
2609303,PE,797,453.65357590966124,498.02559598494355,487.6622333751568,452.29159347553326,498.4190715181932,478.0104140526976,MIRANDIBA,0.9349951124144672,0
2609402,PE,3240,467.44074074074075,522.0351851851852,513.6877160493827,468.4012654320988,524.7716049382716,499.26730246913587,MORENO,1.2844685364129154,1
2609501,PE,1864,466.0716738197425,518.1835300429184,506.2721030042918,457.88143776824035,528.3782188841202,495.3573927038627,NAZARÉ DA MATA,1.103904282115869,1
2609600,PE,13753,484.42848832981895,541.4563077146804,526.4446157202065,488.111459317967,553.1766887224605,518.7235119610266,OLINDA,1.5986992489387177,2
2609709,PE,1123,463.5648263579697,513.5512021371327,505.320124666073,461.7907390917186,533.8557435440783,495.61652715939454,OROBÓ,0.933046202036022,1
2609907,PE,2231,463.8351860152398,514.2945764231287,501.91707754370236,466.9333482743165,524.634692962797,494.32297624383693,OURICURI,0.9840900965319985,1
2610004,PE,2846,459.10969782150386,510.41914968376665,504.1393886156008,460.438264230499,521.1595221363317,491.05320449754043,PALMARES,1.0745090233545647,0
2610202,PE,1562,459.87951344430223,509.79462227912927,498.84635083226635,458.68053777208706,542.4583866837388,493.9318822023048,PANELAS,0.8424878836833603,1
2610400,PE,493,462.4807302231237,509.5953346855984,502.17728194726163,467.18438133874236,515.4563894523327,491.37882352941176,PARNAMIRIM,1.0240963855421688,1
2610509,PE,1543,462.47939079714837,508.20304601425795,501.6643551523007,463.50531432274784,520.4277381723914,491.2559688917692,PASSIRA,0.8597631426920855,1
2610608,PE,1817,461.72988442487616,509.4193725921849,499.436598789213,459.51563015960375,508.9796367638965,487.8162245459549,PAUDALHO,1.0805993000874892,0
2610707,PE,10969,476.6493116965995,535.1197009754763,521.5122162457835,479.6594493572796,537.027349803993,509.99360561582637,PAULISTA,1.4572293097808309,1
2610905,PE,3328,465.8844350961538,520.0217548076923,510.2972355769231,472.9432391826923,532.1427283653846,500.2578786057692,PESQUEIRA,1.048682634730539,1
2611002,PE,1851,460.67871420853595,511.3349540788763,504.67109670448406,458.8280929227445,524.3760129659644,491.97777417612105,PETROLÂNDIA,1.1441737288135594,1
2611101,PE,16294,477.5262612004419,534.5794832453664,517.8491653369339,489.42338897753774,548.1890880078556,513.5134773536271,PETROLINA,1.5359097599116918,1
2611606,PE,71031,489.26777744928273,548.1532964480297,531.800275935859,499.97176162520594,563.3500021117541,526.5086227140262,RECIFE,1.6530479860738567,2
2611804,PE,1743,458.2116465863454,505.10975329890994,500.90757314974184,458.17630522088353,507.57314974182447,485.99568559954105,RIBEIRÃO,1.0414462081128748,0
2611903,PE,1153,461.3438855160451,508.0670424978318,497.9925411968777,456.2097137901128,503.08759757155246,485.34015611448393,RIO FORMOSO,1.0734563520227112,0
2612208,PE,3136,466.6801658163265,516.2126275510204,507.00691964285716,475.9483418367347,530.2480867346939,499.21922831632656,SALGUEIRO,1.2660036880927292,1
2612505,PE,4204,471.05939581351095,531.879186489058,517.4400808753568,487.14747859181733,544.6415318744054,510.4335347288297,SANTA CRUZ DO CAPIBARIBE,1.3107575757575758,1
2612604,PE,1148,451.7035714285714,492.6466898954704,488.22700348432056,447.04712543554007,489.68815331010455,473.86250871080136,SANTA MARIA DA BOA VISTA,0.9530357142857143,0
2613008,PE,966,463.73229813664597,511.1811594202899,506.35652173913047,467.851966873706,514.472049689441,492.7187991718426,SÃO BENTO DO UNA,1.0497393570807994,1
2613107,PE,1137,464.3548812664908,521.0289357959543,512.4690413368514,474.03377308707127,534.5391380826737,501.28515391380836,SÃO CAITANO,1.0712962962962962,1
2613503,PE,1010,466.00851485148513,512.0773267326732,506.8768316831683,470.60881188118816,534.8910891089109,498.09251485148513,SÃO JOSÉ DO BELMONTE,1.118320610687023,1
2613602,PE,2142,467.7702147525677,519.5633986928104,511.5796918767507,476.74052287581696,529.4491129785248,501.02058823529416,SÃO JOSÉ DO EGITO,0.9538955656858682,1
2613701,PE,3992,470.6571643286573,527.2118486973949,510.8820390781563,467.7063627254509,528.9544088176352,501.0823647294589,SÃO LOURENÇO DA MATA,1.2418970884453397,1
2613909,PE,3604,471.7067425083241,523.8137347391787,512.3045504994451,480.1032741398446,545.1972807991121,506.62511653718093,SERRA TALHADA,1.2585567909308917,1
